platform,metric,local_hour,density,n_phases,kappa,min_phases
JP1,PC2,11.5,0.044358569956127365,759,4.0,20
JP1,PC2,11.600000000000001,0.04397796581768751,759,4.0,20
JP1,PC2,11.700000000000001,0.04358996716336065,759,4.0,20
JP1,PC2,11.8,0.04319564757992486,759,4.0,20
JP1,PC2,11.9,0.04279611592356348,759,4.0,20
JP1,PC2,12.0,0.0423925119161932,759,4.0,20
JP1,PC2,12.100000000000001,0.04198600119347748,759,4.0,20
JP1,PC2,12.200000000000001,0.04157776989502175,759,4.0,20
JP1,PC2,12.3,0.041169018900394885,759,4.0,20
JP1,PC2,12.4,0.04076095782549794,759,4.0,20
JP1,PC2,12.5,0.0403547989020867,759,4.0,20
JP1,PC2,12.600000000000001,0.03995175086868446,759,4.0,20
JP1,PC2,12.700000000000001,0.039553013003474365,759,4.0,20
JP1,PC2,12.8,0.039159769428887825,759,4.0,20
JP1,PC2,12.9,0.0387731838134142,759,4.0,20
JP1,PC2,13.0,0.03839439458863473,759,4.0,20
JP1,PC2,13.100000000000001,0.038024510788688404,759,4.0,20
JP1,PC2,13.200000000000001,0.037664608605447465,759,4.0,20
JP1,PC2,13.3,0.037315728735832526,759,4.0,20
JP1,PC2,13.4,0.03697887457822611,759,4.0,20
JP1,PC2,13.5,0.036655011313220784,759,4.0,20
JP1,PC2,13.600000000000001,0.036345065880404405,759,4.0,20
JP1,PC2,13.700000000000001,0.036049927838049826,759,4.0,20
JP1,PC2,13.8,0.035770451067002405,759,4.0,20
JP1,PC2,13.9,0.03550745625435925,759,4.0,20
JP1,PC2,14.0,0.03526173406735423,759,4.0,20
JP1,PC2,14.100000000000001,0.035034048903872794,759,4.0,20
JP1,PC2,14.200000000000001,0.03482514308389301,759,4.0,20
JP1,PC2,14.3,0.034635741326549264,759,4.0,20
JP1,PC2,14.4,0.034466555341076524,759,4.0,20
JP1,PC2,14.5,0.03431828834720573,759,4.0,20
JP1,PC2,14.600000000000001,0.03419163933216399,759,4.0,20
JP1,PC2,14.700000000000001,0.03408730684772705,759,4.0,20
JP1,PC2,14.8,0.034005992152106986,759,4.0,20
JP1,PC2,14.9,0.03394840150805447,759,4.0,20
JP1,PC2,15.0,0.03391524746049333,759,4.0,20
JP1,PC2,15.100000000000001,0.03390724893422665,759,4.0,20
JP1,PC2,15.200000000000001,0.03392513001454966,759,4.0,20
JP1,PC2,15.3,0.033969617300611765,759,4.0,20
JP1,PC2,15.4,0.03404143575257706,759,4.0,20
JP1,PC2,15.5,0.03414130298838586,759,4.0,20
JP1,PC2,15.600000000000001,0.03426992202343391,759,4.0,20
JP1,PC2,15.700000000000001,0.03442797248586894,759,4.0,20
JP1,PC2,15.8,0.034616100380471894,759,4.0,20
JP1,PC2,15.9,0.034834906514202256,759,4.0,20
JP1,PC2,16.0,0.03508493373537174,759,4.0,20
JP1,PC2,16.1,0.03536665317500136,759,4.0,20
JP1,PC2,16.2,0.03568044971218827,759,4.0,20
JP1,PC2,16.3,0.03602660691430541,759,4.0,20
JP1,PC2,16.400000000000002,0.03640529172673173,759,4.0,20
JP1,PC2,16.5,0.03681653920485371,759,4.0,20
JP1,PC2,16.6,0.03726023759273716,759,4.0,20
JP1,PC2,16.7,0.037736114057770574,759,4.0,20
JP1,PC2,16.8,0.038243721388554745,759,4.0,20
JP1,PC2,16.900000000000002,0.038782425954369454,759,4.0,20
JP1,PC2,17.0,0.03935139720891483,759,4.0,20
JP1,PC2,17.1,0.039949598999096815,759,4.0,20
JP1,PC2,17.2,0.04057578291198458,759,4.0,20
JP1,PC2,17.3,0.041228483860432125,759,4.0,20
JP1,PC2,17.400000000000002,0.04190601807106892,759,4.0,20
JP1,PC2,17.5,0.04260648359835913,759,4.0,20
JP1,PC2,17.6,0.04332776344618752,759,4.0,20
JP1,PC2,17.7,0.04406753133495955,759,4.0,20
JP1,PC2,17.8,0.04482326010849694,759,4.0,20
JP1,PC2,17.900000000000002,0.04559223273201065,759,4.0,20
JP1,PC2,18.0,0.04637155579102252,759,4.0,20
JP1,PC2,18.1,0.0471581753620582,759,4.0,20
JP1,PC2,18.2,0.047948895089925565,759,4.0,20
JP1,PC2,18.3,0.048740396273968624,759,4.0,20
JP1,PC2,18.400000000000002,0.049529259737268086,759,4.0,20
JP1,PC2,18.5,0.0503119892286513,759,4.0,20
JP1,PC2,18.6,0.051085036087743604,759,4.0,20
JP1,PC2,18.7,0.0518448248882187,759,4.0,20
JP1,PC2,18.8,0.05258777976385732,759,4.0,20
JP1,PC2,18.900000000000002,0.05331035111589396,759,4.0,20
JP1,PC2,19.0,0.05400904239825333,759,4.0,20
JP1,PC2,19.1,0.05468043667943031,759,4.0,20
JP1,PC2,19.200000000000003,0.055321222685698,759,4.0,20
JP1,PC2,19.3,0.05592822003976521,759,4.0,20
JP1,PC2,19.400000000000002,0.05649840342166005,759,4.0,20
JP1,PC2,19.5,0.05702892539420539,759,4.0,20
JP1,PC2,19.6,0.057517137653687066,759,4.0,20
JP1,PC2,19.700000000000003,0.057960610486910494,759,4.0,20
JP1,PC2,19.8,0.0583571502385242,759,4.0,20
JP1,PC2,19.900000000000002,0.05870481461697613,759,4.0,20
JP1,PC2,20.0,0.05900192569349273,759,4.0,20
JP1,PC2,20.1,0.059247080475752424,759,4.0,20
JP1,PC2,20.200000000000003,0.05943915896618853,759,4.0,20
JP1,PC2,20.3,0.059577329643817276,759,4.0,20
JP1,PC2,20.400000000000002,0.059661052337858365,759,4.0,20
JP1,PC2,20.5,0.05969007849090363,759,4.0,20
JP1,PC2,20.6,0.05966444883869945,759,4.0,20
JP1,PC2,20.700000000000003,0.05958448856243975,759,4.0,20
JP1,PC2,20.8,0.05945079999752347,759,4.0,20
JP1,PC2,20.900000000000002,0.05926425300971717,759,4.0,20
JP1,PC2,21.0,0.059025973175293664,759,4.0,20
JP1,PC2,21.1,0.058737327925710354,759,4.0,20
JP1,PC2,21.200000000000003,0.05839991083948096,759,4.0,20
JP1,PC2,21.3,0.05801552428382335,759,4.0,20
JP1,PC2,21.400000000000002,0.057586160626198264,759,4.0,20
JP1,PC2,21.5,0.057113982250759,759,4.0,20
JP1,PC2,21.6,0.05660130062680872,759,4.0,20
JP1,PC2,21.700000000000003,0.05605055468541793,759,4.0,20
JP1,PC2,21.8,0.055464288766225486,759,4.0,20
JP1,PC2,21.900000000000002,0.05484513039898831,759,4.0,20
JP1,PC2,22.0,0.05419576818354814,759,4.0,20
JP1,PC2,22.1,0.053518930027464134,759,4.0,20
JP1,PC2,22.200000000000003,0.05281736199258621,759,4.0,20
JP1,PC2,22.3,0.05209380799031951,759,4.0,20
JP1,PC2,22.400000000000002,0.051350990550324355,759,4.0,20
JP1,PC2,22.5,0.05059159286903245,759,4.0,20
JP1,PC2,22.6,0.049818242322832815,759,4.0,20
JP1,PC2,22.700000000000003,0.04903349560636311,759,4.0,20
JP1,PC2,22.8,0.04823982562936603,759,4.0,20
JP1,PC2,22.900000000000002,0.04743961027646602,759,4.0,20
JP1,PC2,23.0,0.046635123103465875,759,4.0,20
JP1,PC2,23.1,0.04582852601191391,759,4.0,20
JP1,PC2,23.200000000000003,0.04502186391135158,759,4.0,20
JP1,PC2,23.3,0.04421706134646073,759,4.0,20
JP1,PC2,23.400000000000002,0.043415921034947916,759,4.0,20
JP1,PC2,23.5,0.04262012423209382,759,4.0,20
JP1,PC2,23.6,0.04183123281009071,759,4.0,20
JP1,PC2,23.700000000000003,0.04105069291518921,759,4.0,20
JP1,PC2,23.8,0.04027984004379331,759,4.0,20
JP1,PC2,23.900000000000002,0.03951990536042489,759,4.0,20
LA1,PC1,0.0,0.054441198130382513,93,4.0,20
LA1,PC1,0.1,0.054923259441950124,93,4.0,20
LA1,PC1,0.2,0.05538891893528951,93,4.0,20
LA1,PC1,0.30000000000000004,0.05583701605419542,93,4.0,20
LA1,PC1,0.4,0.05626634229400741,93,4.0,20
LA1,PC1,0.5,0.05667563464209647,93,4.0,20
LA1,PC1,0.6000000000000001,0.057063571707842826,93,4.0,20
LA1,PC1,0.7000000000000001,0.0574287727198302,93,4.0,20
LA1,PC1,0.8,0.05776979950944695,93,4.0,20
LA1,PC1,0.9,0.058085161538327296,93,4.0,20
LA1,PC1,1.0,0.05837332396300879,93,4.0,20
LA1,PC1,1.1,0.05863271866482275,93,4.0,20
LA1,PC1,1.2000000000000002,0.058861758107467396,93,4.0,20
LA1,PC1,1.3,0.05905885182010898,93,4.0,20
LA1,PC1,1.4000000000000001,0.05922242524145898,93,4.0,20
LA1,PC1,1.5,0.059350940601380846,93,4.0,20
LA1,PC1,1.6,0.05944291946251665,93,4.0,20
LA1,PC1,1.7000000000000002,0.0594969664965172,93,4.0,20
LA1,PC1,1.8,0.05951179402899821,93,4.0,20
LA1,PC1,1.9000000000000001,0.05948624685554069,93,4.0,20
LA1,PC1,2.0,0.059419326808991445,93,4.0,20
LA1,PC1,2.1,0.059310216546915984,93,4.0,20
LA1,PC1,2.2,0.05915830202801186,93,4.0,20
LA1,PC1,2.3000000000000003,0.0589631931580508,93,4.0,20
LA1,PC1,2.4000000000000004,0.05872474210963678,93,4.0,20
LA1,PC1,2.5,0.058443058855578295,93,4.0,20
LA1,PC1,2.6,0.058118523502484594,93,4.0,20
LA1,PC1,2.7,0.05775179506847033,93,4.0,20
LA1,PC1,2.8000000000000003,0.057343816415436594,93,4.0,20
LA1,PC1,2.9000000000000004,0.05689581512082616,93,4.0,20
LA1,PC1,3.0,0.05640930015430243,93,4.0,20
LA1,PC1,3.1,0.05588605430952861,93,4.0,20
LA1,PC1,3.2,0.05532812242802546,93,4.0,20
LA1,PC1,3.3000000000000003,0.05473779553876279,93,4.0,20
LA1,PC1,3.4000000000000004,0.05411759112147533,93,4.0,20
LA1,PC1,3.5,0.053470229781516644,93,4.0,20
LA1,PC1,3.6,0.052798608697335554,93,4.0,20
LA1,PC1,3.7,0.052105772266522694,93,4.0,20
LA1,PC1,3.8000000000000003,0.05139488043123825,93,4.0,20
LA1,PC1,3.9000000000000004,0.05066917520740584,93,4.0,20
LA1,PC1,4.0,0.04993194597340476,93,4.0,20
LA1,PC1,4.1000000000000005,0.04918649409255652,93,4.0,20
LA1,PC1,4.2,0.04843609744931272,93,4.0,20
LA1,PC1,4.3,0.047683975471941274,93,4.0,20
LA1,PC1,4.4,0.04693325519527899,93,4.0,20
LA1,PC1,4.5,0.04618693888672308,93,4.0,20
LA1,PC1,4.6000000000000005,0.04544787371832958,93,4.0,20
LA1,PC1,4.7,0.04471872391917924,93,4.0,20
LA1,PC1,4.800000000000001,0.04400194578675151,93,4.0,20
LA1,PC1,4.9,0.04329976587572357,93,4.0,20
LA1,PC1,5.0,0.04261416261922707,93,4.0,20
LA1,PC1,5.1000000000000005,0.04194685157296563,93,4.0,20
LA1,PC1,5.2,0.04129927440842129,93,4.0,20
LA1,PC1,5.300000000000001,0.04067259171919475,93,4.0,20
LA1,PC1,5.4,0.04006767964563263,93,4.0,20
LA1,PC1,5.5,0.03948513026833046,93,4.0,20
LA1,PC1,5.6000000000000005,0.03892525567159565,93,4.0,20
LA1,PC1,5.7,0.03838809553393264,93,4.0,20
LA1,PC1,5.800000000000001,0.037873428064190535,93,4.0,20
LA1,PC1,5.9,0.03738078406902914,93,4.0,20
LA1,PC1,6.0,0.03690946390940259,93,4.0,20
LA1,PC1,6.1000000000000005,0.03645855708023953,93,4.0,20
LA1,PC1,6.2,0.036026964127690325,93,4.0,20
LA1,PC1,6.300000000000001,0.035613420601445234,93,4.0,20
LA1,PC1,6.4,0.03521652272494829,93,4.0,20
LA1,PC1,6.5,0.0348347544531824,93,4.0,20
LA1,PC1,6.6000000000000005,0.03446651557558091,93,4.0,20
LA1,PC1,6.7,0.03411015051024363,93,4.0,20
LA1,PC1,6.800000000000001,0.033763977424962364,93,4.0,20
LA1,PC1,6.9,0.03342631731083196,93,4.0,20
LA1,PC1,7.0,0.033095522625939976,93,4.0,20
LA1,PC1,7.1000000000000005,0.03277000512055012,93,4.0,20
LA1,PC1,7.2,0.032448262452285395,93,4.0,20
LA1,PC1,7.300000000000001,0.03212890320118714,93,4.0,20
LA1,PC1,7.4,0.03181066990135972,93,4.0,20
LA1,PC1,7.5,0.03149245971937796,93,4.0,20
LA1,PC1,7.6000000000000005,0.031173342430798723,93,4.0,20
LA1,PC1,7.7,0.03085257537584778,93,4.0,20
LA1,PC1,7.800000000000001,0.030529615114233872,93,4.0,20
LA1,PC1,7.9,0.030204125547304672,93,4.0,20
LA1,PC1,8.0,0.02987598233322276,93,4.0,20
LA1,PC1,8.1,0.029545273486874347,93,4.0,20
LA1,PC1,8.200000000000001,0.029212296129739697,93,4.0,20
LA1,PC1,8.3,0.02887754943441337,93,4.0,20
LA1,PC1,8.4,0.0285417238919137,93,4.0,20
LA1,PC1,8.5,0.028205687115066144,93,4.0,20
LA1,PC1,8.6,0.027870466475513143,93,4.0,20
LA1,PC1,8.700000000000001,0.027537228952556583,93,4.0,20
LA1,PC1,8.8,0.027207258646277394,93,4.0,20
LA1,PC1,8.9,0.026881932472460235,93,4.0,20
LA1,PC1,9.0,0.026562694610213603,93,4.0,20
LA1,PC1,9.1,0.02625103031254248,93,4.0,20
LA1,PC1,9.200000000000001,0.025948439713618567,93,4.0,20
LA1,PC1,9.3,0.025656412272704137,93,4.0,20
LA1,PC1,9.4,0.02537640248277066,93,4.0,20
LA1,PC1,9.5,0.025109807441569373,93,4.0,20
LA1,PC1,9.600000000000001,0.02485794683463602,93,4.0,20
LA1,PC1,9.700000000000001,0.02462204581445582,93,4.0,20
LA1,PC1,9.8,0.024403221179387778,93,4.0,20
LA1,PC1,9.9,0.024202471162118374,93,4.0,20
LA1,PC1,10.0,0.024020669033041196,93,4.0,20
LA1,PC1,10.100000000000001,0.02385856061210299,93,4.0,20
LA1,PC1,10.200000000000001,0.023716765666683813,93,4.0,20
LA1,PC1,10.3,0.02359578305654647,93,4.0,20
LA1,PC1,10.4,0.023495999373430297,93,4.0,20
LA1,PC1,10.5,0.023417700716060853,93,4.0,20
LA1,PC1,10.600000000000001,0.023361087144617095,93,4.0,20
LA1,PC1,10.700000000000001,0.023326289275177856,93,4.0,20
LA1,PC1,10.8,0.02331338640710717,93,4.0,20
LA1,PC1,10.9,0.02332242552700154,93,4.0,20
LA1,PC1,11.0,0.023353440503422012,93,4.0,20
LA1,PC1,11.100000000000001,0.023406470778257627,93,4.0,20
LA1,PC1,11.200000000000001,0.023481578873648625,93,4.0,20
LA1,PC1,11.3,0.023578866067686825,93,4.0,20
LA1,PC1,11.4,0.023698485646682844,93,4.0,20
LA1,PC1,11.5,0.023840653215067543,93,4.0,20
LA1,PC1,11.600000000000001,0.02400565363379149,93,4.0,20
LA1,PC1,11.700000000000001,0.02419384426167507,93,4.0,20
LA1,PC1,11.8,0.024405654288356098,93,4.0,20
LA1,PC1,11.9,0.02464158006873789,93,4.0,20
LA1,PC1,12.0,0.024902176493366943,93,4.0,20
LA1,PC1,12.100000000000001,0.025188044553051063,93,4.0,20
LA1,PC1,12.200000000000001,0.025499815375352612,93,4.0,20
LA1,PC1,12.3,0.025838131121576728,93,4.0,20
LA1,PC1,12.4,0.026203623231995533,93,4.0,20
LA1,PC1,12.5,0.026596888591158867,93,4.0,20
LA1,PC1,12.600000000000001,0.02701846425157275,93,4.0,20
LA1,PC1,12.700000000000001,0.02746880140068901,93,4.0,20
LA1,PC1,12.8,0.027948239281600968,93,4.0,20
LA1,PC1,12.9,0.028456979781342682,93,4.0,20
LA1,PC1,13.0,0.028995063382231706,93,4.0,20
LA1,PC1,13.100000000000001,0.029562347132009094,93,4.0,20
LA1,PC1,13.200000000000001,0.030158485229051672,93,4.0,20
LA1,PC1,13.3,0.030782912741776573,93,4.0,20
LA1,PC1,13.4,0.031434832889228013,93,4.0,20
LA1,PC1,13.5,0.03211320820595204,93,4.0,20
LA1,PC1,13.600000000000001,0.032816755802230584,93,4.0,20
LA1,PC1,13.700000000000001,0.03354394681443872,93,4.0,20
LA1,PC1,13.8,0.03429301002371723,93,4.0,20
LA1,PC1,13.9,0.03506193950830098,93,4.0,20
LA1,PC1,14.0,0.03584850608954665,93,4.0,20
LA1,PC1,14.100000000000001,0.036650272237482365,93,4.0,20
LA1,PC1,14.200000000000001,0.03746461002164815,93,4.0,20
LA1,PC1,14.3,0.038288721629646964,93,4.0,20
LA1,PC1,14.4,0.039119661931069194,93,4.0,20
LA1,PC1,14.5,0.03995436253945051,93,4.0,20
LA1,PC1,14.600000000000001,0.04078965682007366,93,4.0,20
LA1,PC1,14.700000000000001,0.04162230530633639,93,4.0,20
LA1,PC1,14.8,0.04244902102092747,93,4.0,20
LA1,PC1,14.9,0.04326649424830093,93,4.0,20
LA1,PC1,15.0,0.04407141636939502,93,4.0,20
LA1,PC1,15.100000000000001,0.04486050244514719,93,4.0,20
LA1,PC1,15.200000000000001,0.04563051231863256,93,4.0,20
LA1,PC1,15.3,0.046378270092862814,93,4.0,20
LA1,PC1,15.4,0.04710068192856931,93,4.0,20
LA1,PC1,15.5,0.04779475218985658,93,4.0,20
LA1,PC1,15.600000000000001,0.04845759804185741,93,4.0,20
LA1,PC1,15.700000000000001,0.04908646267021384,93,4.0,20
LA1,PC1,15.8,0.04967872734461257,93,4.0,20
LA1,PC1,15.9,0.0502319225855856,93,4.0,20
LA1,PC1,16.0,0.05074373871390996,93,4.0,20
LA1,PC1,16.1,0.05121203606451348,93,4.0,20
LA1,PC1,16.2,0.05163485513189781,93,4.0,20
LA1,PC1,16.3,0.052010426882566206,93,4.0,20
LA1,PC1,16.400000000000002,0.052337183423348074,93,4.0,20
LA1,PC1,16.5,0.052613769155046404,93,4.0,20
LA1,PC1,16.6,0.05283905247123771,93,4.0,20
LA1,PC1,16.7,0.05301213798549112,93,4.0,20
LA1,PC1,16.8,0.053132379190189996,93,4.0,20
LA1,PC1,16.900000000000002,0.053199391370116075,93,4.0,20
LA1,PC1,17.0,0.053213064517565536,93,4.0,20
LA1,PC1,17.1,0.053173575926418436,93,4.0,20
LA1,PC1,17.2,0.05308140208339678,93,4.0,20
LA1,PC1,17.3,0.052937329428427195,93,4.0,20
LA1,PC1,17.400000000000002,0.052742463524764076,93,4.0,20
LA1,PC1,17.5,0.052498236164929685,93,4.0,20
LA1,PC1,17.6,0.05220640994155017,93,4.0,20
LA1,PC1,17.7,0.05186907983310925,93,4.0,20
LA1,PC1,17.8,0.05148867139313319,93,4.0,20
LA1,PC1,17.900000000000002,0.05106793518636206,93,4.0,20
LA1,PC1,18.0,0.050609937185462854,93,4.0,20
LA1,PC1,18.1,0.05011804492469363,93,4.0,20
LA1,PC1,18.2,0.04959590930009722,93,4.0,20
LA1,PC1,18.3,0.04904744200642189,93,4.0,20
LA1,PC1,18.400000000000002,0.04847678870593534,93,4.0,20
LA1,PC1,18.5,0.04788829813040462,93,4.0,20
LA1,PC1,18.6,0.047286487421537265,93,4.0,20
LA1,PC1,18.7,0.04667600411398985,93,4.0,20
LA1,PC1,18.8,0.046061585255718324,93,4.0,20
LA1,PC1,18.900000000000002,0.04544801424032218,93,4.0,20
LA1,PC1,19.0,0.04484007599282587,93,4.0,20
LA1,PC1,19.1,0.04424251120217446,93,4.0,20
LA1,PC1,19.200000000000003,0.04365997032918745,93,4.0,20
LA1,PC1,19.3,0.04309696813689562,93,4.0,20
LA1,PC1,19.400000000000002,0.042557839490684125,93,4.0,20
LA1,PC1,19.5,0.04204669715857192,93,4.0,20
LA1,PC1,19.6,0.041567392307872056,93,4.0,20
LA1,PC1,19.700000000000003,0.04112347834445006,93,4.0,20
LA1,PC1,19.8,0.04071817867629043,93,4.0,20
LA1,PC1,19.900000000000002,0.0403543589059282,93,4.0,20
LA1,PC1,20.0,0.040034503868623394,93,4.0,20
LA1,PC1,20.1,0.03976069983730242,93,4.0,20
LA1,PC1,20.200000000000003,0.03953462211376456,93,4.0,20
LA1,PC1,20.3,0.0393575281210247,93,4.0,20
LA1,PC1,20.400000000000002,0.03923025600650895,93,4.0,20
LA1,PC1,20.5,0.03915322866263072,93,4.0,20
LA1,PC1,20.6,0.039126462972399814,93,4.0,20
LA1,PC1,20.700000000000003,0.039149583995303425,93,4.0,20
LA1,PC1,20.8,0.03922184372463166,93,4.0,20
LA1,PC1,20.900000000000002,0.039342143973300644,93,4.0,20
LA1,PC1,21.0,0.03950906288232332,93,4.0,20
LA1,PC1,21.1,0.03972088449533047,93,4.0,20
LA1,PC1,21.200000000000003,0.039975630804545456,93,4.0,20
LA1,PC1,21.3,0.04027109564863333,93,4.0,20
LA1,PC1,21.400000000000002,0.04060487983082177,93,4.0,20
LA1,PC1,21.5,0.04097442682629568,93,4.0,20
LA1,PC1,21.6,0.04137705846050116,93,4.0,20
LA1,PC1,21.700000000000003,0.04181000996384761,93,4.0,20
LA1,PC1,21.8,0.04227046384238096,93,4.0,20
LA1,PC1,21.900000000000002,0.0427555820471851,93,4.0,20
LA1,PC1,22.0,0.043262535976323284,93,4.0,20
LA1,PC1,22.1,0.04378853390076514,93,4.0,20
LA1,PC1,22.200000000000003,0.04433084546862448,93,4.0,20
LA1,PC1,22.3,0.04488682300883129,93,4.0,20
LA1,PC1,22.400000000000002,0.04545391942475482,93,4.0,20
LA1,PC1,22.5,0.04602970253900887,93,4.0,20
LA1,PC1,22.6,0.04661186582147501,93,4.0,20
LA1,PC1,22.700000000000003,0.04719823550230436,93,4.0,20
LA1,PC1,22.8,0.04778677413922079,93,4.0,20
LA1,PC1,22.900000000000002,0.048375580772824125,93,4.0,20
LA1,PC1,23.0,0.04896288786386609,93,4.0,20
LA1,PC1,23.1,0.04954705526180534,93,4.0,20
LA1,PC1,23.200000000000003,0.05012656150360651,93,4.0,20
LA1,PC1,23.3,0.05069999278509934,93,4.0,20
LA1,PC1,23.400000000000002,0.05126602998372503,93,4.0,20
LA1,PC1,23.5,0.051823434140743856,93,4.0,20
LA1,PC1,23.6,0.052371030832650003,93,4.0,20
LA1,PC1,23.700000000000003,0.052907693875417175,93,4.0,20
LA1,PC1,23.8,0.05343232881118944,93,4.0,20
LA1,PC1,23.900000000000002,0.053943856625123916,93,4.0,20
LA1,PC2,0.0,0.036400788766180955,32,4.0,20
LA1,PC2,0.1,0.0362405172419662,32,4.0,20
LA1,PC2,0.2,0.036065661083341916,32,4.0,20
LA1,PC2,0.30000000000000004,0.035874697677831684,32,4.0,20
LA1,PC2,0.4,0.03566634075597855,32,4.0,20
LA1,PC2,0.5,0.03543956462435304,32,4.0,20
LA1,PC2,0.6000000000000001,0.03519362429759342,32,4.0,20
LA1,PC2,0.7000000000000001,0.03492807124011667,32,4.0,20
LA1,PC2,0.8,0.03464276451827365,32,4.0,20
LA1,PC2,0.9,0.034337877256896125,32,4.0,20
LA1,PC2,1.0,0.03401389838755871,32,4.0,20
LA1,PC2,1.1,0.03367162976661754,32,4.0,20
LA1,PC2,1.2000000000000002,0.03331217882648843,32,4.0,20
LA1,PC2,1.3,0.03293694700124242,32,4.0,20
LA1,PC2,1.4000000000000001,0.03254761423534081,32,4.0,20
LA1,PC2,1.5,0.03214611994056692,32,4.0,20
LA1,PC2,1.6,0.03173464080981517,32,4.0,20
LA1,PC2,1.7000000000000002,0.031315565926798176,32,4.0,20
LA1,PC2,1.8,0.030891469627916415,32,4.0,20
LA1,PC2,1.9000000000000001,0.030465082577034015,32,4.0,20
LA1,PC2,2.0,0.030039261506742805,32,4.0,20
LA1,PC2,2.1,0.029616958062326153,32,4.0,20
LA1,PC2,2.2,0.029201187158843768,32,4.0,20
LA1,PC2,2.3000000000000003,0.02879499522956975,32,4.0,20
LA1,PC2,2.4000000000000004,0.028401428707573888,32,4.0,20
LA1,PC2,2.5,0.02802350304369272,32,4.0,20
LA1,PC2,2.6,0.02766417252554453,32,4.0,20
LA1,PC2,2.7,0.027326301125450782,32,4.0,20
LA1,PC2,2.8000000000000003,0.027012634571699865,32,4.0,20
LA1,PC2,2.9000000000000004,0.026725773808739094,32,4.0,20
LA1,PC2,3.0,0.026468149988421043,32,4.0,20
LA1,PC2,3.1,0.026242001116758125,32,4.0,20
LA1,PC2,3.2,0.026049350468733336,32,4.0,20
LA1,PC2,3.3000000000000003,0.025891986877165447,32,4.0,20
LA1,PC2,3.4000000000000004,0.02577144699967483,32,4.0,20
LA1,PC2,3.5,0.025688999669397885,32,4.0,20
LA1,PC2,3.6,0.025645632438997867,32,4.0,20
LA1,PC2,3.7,0.02564204043232996,32,4.0,20
LA1,PC2,3.8000000000000003,0.025678617622405465,32,4.0,20
LA1,PC2,3.9000000000000004,0.025755450656664854,32,4.0,20
LA1,PC2,4.0,0.025872315349726414,32,4.0,20
LA1,PC2,4.1000000000000005,0.026028675958618963,32,4.0,20
LA1,PC2,4.2,0.02622368734516057,32,4.0,20
LA1,PC2,4.3,0.02645620011401042,32,4.0,20
LA1,PC2,4.4,0.026724768792697695,32,4.0,20
LA1,PC2,4.5,0.027027663091626925,32,4.0,20
LA1,PC2,4.6000000000000005,0.02736288224798479,32,4.0,20
LA1,PC2,4.7,0.027728172418225384,32,4.0,20
LA1,PC2,4.800000000000001,0.028121047040241112,32,4.0,20
LA1,PC2,4.9,0.028538810039504963,32,4.0,20
LA1,PC2,5.0,0.028978581704638778,32,4.0,20
LA1,PC2,5.1000000000000005,0.029437327008387252,32,4.0,20
LA1,PC2,5.2,0.029911886101296865,32,4.0,20
LA1,PC2,5.300000000000001,0.030399006658970464,32,4.0,20
LA1,PC2,5.4,0.03089537772102154,32,4.0,20
LA1,PC2,5.5,0.031397664622138347,32,4.0,20
LA1,PC2,5.6000000000000005,0.0319025445842184,32,4.0,20
LA1,PC2,5.7,0.032406742514418656,32,4.0,20
LA1,PC2,5.800000000000001,0.03290706653806359,32,4.0,20
LA1,PC2,5.9,0.03340044278831447,32,4.0,20
LA1,PC2,6.0,0.03388394897673997,32,4.0,20
LA1,PC2,6.1000000000000005,0.0343548462805875,32,4.0,20
LA1,PC2,6.2,0.03481060910351865,32,4.0,20
LA1,PC2,6.300000000000001,0.03524895229645368,32,4.0,20
LA1,PC2,6.4,0.0356678554633207,32,4.0,20
LA1,PC2,6.5,0.03606558402203583,32,4.0,20
LA1,PC2,6.6000000000000005,0.036440706742843144,32,4.0,20
LA1,PC2,6.7,0.03679210954292484,32,4.0,20
LA1,PC2,6.800000000000001,0.03711900537652024,32,4.0,20
LA1,PC2,6.9,0.037420940122137744,32,4.0,20
LA1,PC2,7.0,0.037697794431238725,32,4.0,20
LA1,PC2,7.1000000000000005,0.037949781564461264,32,4.0,20
LA1,PC2,7.2,0.03817744130055291,32,4.0,20
LA1,PC2,7.300000000000001,0.03838163005833854,32,4.0,20
LA1,PC2,7.4,0.03856350742208193,32,4.0,20
LA1,PC2,7.5,0.038724519304546,32,4.0,20
LA1,PC2,7.6000000000000005,0.038866378019209204,32,4.0,20
LA1,PC2,7.7,0.03899103956301889,32,4.0,20
LA1,PC2,7.800000000000001,0.039100678433606456,32,4.0,20
LA1,PC2,7.9,0.03919766032018403,32,4.0,20
LA1,PC2,8.0,0.03928451301577924,32,4.0,20
LA1,PC2,8.1,0.03936389590067256,32,4.0,20
LA1,PC2,8.200000000000001,0.03943856834369818,32,4.0,20
LA1,PC2,8.3,0.03951135736042278,32,4.0,20
LA1,PC2,8.4,0.03958512485618114,32,4.0,20
LA1,PC2,8.5,0.03966273476861303,32,4.0,20
LA1,PC2,8.6,0.03974702040977405,32,4.0,20
LA1,PC2,8.700000000000001,0.039840752293065704,32,4.0,20
LA1,PC2,8.8,0.03994660671599651,32,4.0,20
LA1,PC2,8.9,0.0400671353568207,32,4.0,20
LA1,PC2,9.0,0.040204736131872094,32,4.0,20
LA1,PC2,9.1,0.040361625551157,32,4.0,20
LA1,PC2,9.200000000000001,0.04053981280248955,32,4.0,20
